num	name	http1	spdy3	delta	simple
526	meteofrance.com	481	57	22	122
527	meteofrance.com	486	53	26	135
528	meteofrance.com	19	26	14	10
529	meteofrance.com	19	21	8	10
530	meteofrance.com	449	138	28	266
531	meteofrance.com	22	34	18	8
532	meteofrance.com	345	84	38	220
533	meteofrance.com	433	68	34	147
534	meteofrance.com	460	68	24	123
535	meteofrance.com	413	81	28	146
536	meteofrance.com	433	50	30	144
537	meteofrance.com	433	76	22	100
538	meteofrance.com	366	51	33	124
539	meteofrance.com	452	51	36	179
540	meteofrance.com	445	45	20	89
541	meteofrance.com	449	55	26	102
542	meteofrance.com	450	42	18	91
543	meteofrance.com	450	58	22	99
544	meteofrance.com	431	47	28	116
545	meteofrance.com	491	55	32	189
546	meteofrance.com	507	60	26	147
547	meteofrance.com	487	66	30	127
548	meteofrance.com	484	60	18	113
549	meteofrance.com	481	55	26	131
550	meteofrance.com	482	55	22	122
551	meteofrance.com	483	52	18	114
552	meteofrance.com	480	54	22	120
553	meteofrance.com	479	50	18	111
554	meteofrance.com	480	53	18	112
555	meteofrance.com	483	52	26	124
556	meteofrance.com	482	53	22	123
557	meteofrance.com	482	58	18	113
558	meteofrance.com	482	54	22	123
559	meteofrance.com	442	66	24	106
560	meteofrance.com	481	52	28	136
561	meteofrance.com	480	55	18	112
562	meteofrance.com	483	58	24	123
563	meteofrance.com	483	47	18	114
564	meteofrance.com	482	47	18	113
565	meteofrance.com	486	65	28	126
566	meteofrance.com	483	51	22	124
567	meteofrance.com	488	78	114	137
568	meteofrance.com	511	69	30	156
569	meteofrance.com	480	55	24	120
570	meteofrance.com	481	53	18	112
571	meteofrance.com	511	73	24	147
572	meteofrance.com	480	51	24	120
573	meteofrance.com	509	66	22	145
574	meteofrance.com	485	61	26	126
575	meteofrance.com	486	56	26	127
576	meteofrance.com	484	59	28	124
577	meteofrance.com	484	51	22	116
578	meteofrance.com	481	56	24	121
579	meteofrance.com	481	48	18	112
580	meteofrance.com	483	58	22	123
581	meteofrance.com	482	53	22	122
582	meteofrance.com	480	51	22	112
583	meteofrance.com	481	50	18	112
584	meteofrance.com	481	47	18	112
585	meteofrance.com	483	52	28	124
586	meteofrance.com	484	49	18	113
587	meteofrance.com	482	47	18	112
588	meteofrance.com	482	57	26	132
589	meteofrance.com	483	53	26	124
590	meteofrance.com	488	59	28	133
591	meteofrance.com	486	69	18	114
592	meteofrance.com	510	75	28	146
593	meteofrance.com	487	65	24	126
594	meteofrance.com	481	53	26	131
595	meteofrance.com	507	55	22	134
596	meteofrance.com	479	63	24	119
597	meteofrance.com	463	80	22	125
598	meteofrance.com	484	59	28	148
599	meteofrance.com	483	49	26	129
600	meteofrance.com	489	98	26	138
601	meteofrance.com	487	73	26	130
602	meteofrance.com	487	62	18	113
603	meteofrance.com	487	61	18	113
604	meteofrance.com	487	58	18	113
605	meteofrance.com	509	57	28	146
606	meteofrance.com	486	70	26	135
607	meteofrance.com	480	50	28	126
608	meteofrance.com	484	51	18	113
609	meteofrance.com	484	55	18	113
610	meteofrance.com	483	57	24	120
611	meteofrance.com	480	48	28	121
612	meteofrance.com	479	51	18	111
613	meteofrance.com	479	46	22	111
614	meteofrance.com	483	52	22	122
615	meteofrance.com	482	56	24	123
616	meteofrance.com	481	57	22	122
617	meteofrance.com	486	53	26	135
618	meteofrance.com	19	26	14	10
619	meteofrance.com	394	83	56	250
620	meteofrance.com	19	21	18	10
621	meteofrance.com	449	138	28	266
622	meteofrance.com	433	68	26	110
623	meteofrance.com	460	68	24	123
624	meteofrance.com	413	76	26	146
625	meteofrance.com	433	50	32	144
626	meteofrance.com	433	76	22	100
627	meteofrance.com	366	45	52	124
628	meteofrance.com	452	51	38	179
629	meteofrance.com	445	45	20	89
630	meteofrance.com	449	55	26	102
631	meteofrance.com	450	42	18	91
632	meteofrance.com	450	58	22	99
633	meteofrance.com	431	47	28	116
634	meteofrance.com	491	55	32	189
635	meteofrance.com	507	60	26	147
636	meteofrance.com	487	66	30	127
637	meteofrance.com	484	60	18	113
638	meteofrance.com	481	55	26	131
639	meteofrance.com	482	55	22	122
640	meteofrance.com	483	52	18	114
641	meteofrance.com	480	54	22	120
642	meteofrance.com	479	50	18	111
643	meteofrance.com	480	53	18	112
644	meteofrance.com	483	52	26	124
645	meteofrance.com	482	53	22	123
646	meteofrance.com	482	58	18	113
647	meteofrance.com	482	54	22	123
648	meteofrance.com	442	65	24	106
649	meteofrance.com	481	52	28	136
650	meteofrance.com	480	55	18	112
651	meteofrance.com	483	58	24	123
652	meteofrance.com	483	47	18	114
653	meteofrance.com	482	47	18	113
654	meteofrance.com	486	65	28	126
655	meteofrance.com	483	51	22	124
656	meteofrance.com	471	79	118	142
657	meteofrance.com	511	68	32	180
658	meteofrance.com	480	55	24	120
659	meteofrance.com	481	53	18	112
660	meteofrance.com	511	74	24	147
661	meteofrance.com	480	51	24	120
662	meteofrance.com	509	66	22	145
663	meteofrance.com	485	60	26	126
664	meteofrance.com	486	59	26	127
665	meteofrance.com	484	59	26	124
666	meteofrance.com	484	51	22	116
667	meteofrance.com	481	56	24	121
668	meteofrance.com	481	48	18	112
669	meteofrance.com	483	58	22	123
670	meteofrance.com	482	53	22	122
671	meteofrance.com	480	51	22	112
672	meteofrance.com	481	50	18	112
673	meteofrance.com	481	47	18	112
674	meteofrance.com	483	52	28	124
675	meteofrance.com	484	49	18	113
676	meteofrance.com	482	47	18	112
677	meteofrance.com	482	57	26	132
678	meteofrance.com	483	53	26	124
679	meteofrance.com	488	59	28	133
680	meteofrance.com	486	69	18	114
681	meteofrance.com	510	75	28	146
682	meteofrance.com	487	65	24	126
683	meteofrance.com	481	51	26	131
684	meteofrance.com	507	53	22	134
685	meteofrance.com	479	63	24	119
686	meteofrance.com	463	74	28	125
687	meteofrance.com	484	59	28	148
688	meteofrance.com	483	49	26	129
689	meteofrance.com	489	98	26	138
690	meteofrance.com	487	73	26	130
691	meteofrance.com	487	62	18	113
692	meteofrance.com	487	62	18	113
693	meteofrance.com	487	58	18	113
694	meteofrance.com	509	57	28	146
695	meteofrance.com	486	70	26	135
696	meteofrance.com	480	50	28	126
697	meteofrance.com	484	51	18	113
698	meteofrance.com	484	55	18	113
699	meteofrance.com	483	59	24	120
700	meteofrance.com	480	48	28	121
701	meteofrance.com	479	51	18	111
702	meteofrance.com	479	46	22	111
703	meteofrance.com	483	52	22	122
704	meteofrance.com	482	56	24	123
705	meteofrance.com	481	57	22	122
706	meteofrance.com	486	53	26	135
707	meteofrance.com	19	26	14	10
708	meteofrance.com	19	21	8	10
709	meteofrance.com	449	138	28	266
710	meteofrance.com	22	34	18	8
711	meteofrance.com	427	139	82	294
712	meteofrance.com	433	68	34	145
713	meteofrance.com	460	69	24	123
714	meteofrance.com	413	81	30	146
715	meteofrance.com	433	50	32	144
716	meteofrance.com	433	76	22	100
717	meteofrance.com	366	59	52	124
