num	name	http1	spdy3	delta	simple
487	lefigaro.fr	407	37	14	96
488	lefigaro.fr	404	36	14	77
489	lefigaro.fr	477	43	18	144
490	lefigaro.fr	462	36	14	114
491	lefigaro.fr	462	28	14	114
492	lefigaro.fr	452	33	20	122
493	lefigaro.fr	452	30	14	119
494	lefigaro.fr	413	32	14	84
495	lefigaro.fr	743	47	45	425
496	lefigaro.fr	760	46	43	92
497	lefigaro.fr	776	53	54	106
498	lefigaro.fr	411	37	14	129
499	lefigaro.fr	435	51	14	104
500	lefigaro.fr	413	48	24	101
501	lefigaro.fr	446	63	20	130
502	lefigaro.fr	417	42	20	105
503	lefigaro.fr	442	48	20	126
504	lefigaro.fr	464	40	18	135
505	lefigaro.fr	465	40	14	119
506	lefigaro.fr	434	43	18	106
507	lefigaro.fr	450	33	14	107
508	lefigaro.fr	445	61	18	119
509	lefigaro.fr	414	41	14	89
510	lefigaro.fr	459	44	14	141
511	lefigaro.fr	464	47	14	129
512	lefigaro.fr	452	42	14	119
513	lefigaro.fr	452	39	14	119
514	lefigaro.fr	440	49	14	125
515	lefigaro.fr	435	41	22	124
516	lefigaro.fr	399	43	22	92
517	lefigaro.fr	741	49	40	410
518	lefigaro.fr	510	65	30	210
519	lefigaro.fr	107	86	20	84
520	lefigaro.fr	788	76	75	614
521	lefigaro.fr	788	47	63	117
522	lefigaro.fr	788	40	63	117
523	lefigaro.fr	788	65	63	117
524	lefigaro.fr	788	40	63	117
525	lefigaro.fr	788	44	63	117
526	lefigaro.fr	788	40	64	117
527	lefigaro.fr	788	43	63	117
528	lefigaro.fr	788	67	64	117
529	lefigaro.fr	788	63	62	117
530	lefigaro.fr	788	46	63	117
531	lefigaro.fr	788	40	62	117
532	lefigaro.fr	788	43	63	117
533	lefigaro.fr	788	39	63	117
534	lefigaro.fr	788	66	63	117
535	lefigaro.fr	788	63	62	117
536	lefigaro.fr	788	43	62	117
537	lefigaro.fr	788	39	62	117
538	lefigaro.fr	788	42	62	117
539	lefigaro.fr	788	65	63	117
540	lefigaro.fr	763	49	47	95
541	lefigaro.fr	763	33	47	95
542	lefigaro.fr	763	33	47	95
543	lefigaro.fr	763	34	47	95
544	lefigaro.fr	788	42	63	117
545	lefigaro.fr	788	40	63	117
546	lefigaro.fr	494	53	24	182
547	lefigaro.fr	488	43	14	84
548	lefigaro.fr	512	45	18	118
549	lefigaro.fr	519	39	14	107
550	lefigaro.fr	520	45	14	108
551	lefigaro.fr	521	37	14	109
552	lefigaro.fr	517	40	14	105
553	lefigaro.fr	497	45	20	105
554	lefigaro.fr	763	61	55	429
555	lefigaro.fr	772	51	45	106
556	lefigaro.fr	760	54	48	96
557	lefigaro.fr	749	41	35	83
558	lefigaro.fr	768	53	48	99
559	lefigaro.fr	761	46	44	93
560	lefigaro.fr	764	52	45	96
561	lefigaro.fr	743	45	33	77
562	lefigaro.fr	763	52	46	95
563	lefigaro.fr	763	35	47	95
564	lefigaro.fr	422	51	28	126
565	lefigaro.fr	422	38	14	96
566	lefigaro.fr	395	32	14	72
567	lefigaro.fr	422	41	14	96
568	lefigaro.fr	422	40	14	96
569	lefigaro.fr	422	41	14	96
570	lefigaro.fr	422	42	14	96
571	lefigaro.fr	422	41	14	96
572	lefigaro.fr	422	42	14	96
573	lefigaro.fr	422	41	14	96
574	lefigaro.fr	422	41	14	96
575	lefigaro.fr	422	43	14	96
576	lefigaro.fr	422	41	14	96
577	lefigaro.fr	422	40	14	96
578	lefigaro.fr	422	41	14	96
579	lefigaro.fr	422	41	14	96
