num	name	http1	spdy3	delta	simple
386	images-amazon.com	478	37	41	84
387	images-amazon.com	478	37	42	84
388	images-amazon.com	478	37	41	84
389	images-amazon.com	478	36	42	84
390	images-amazon.com	478	37	42	84
391	images-amazon.com	478	37	41	84
392	images-amazon.com	478	38	42	84
393	images-amazon.com	480	42	43	86
394	images-amazon.com	478	37	42	84
395	images-amazon.com	478	32	42	84
396	images-amazon.com	478	37	41	84
397	images-amazon.com	478	37	41	84
398	images-amazon.com	478	39	42	84
399	images-amazon.com	478	36	41	84
400	images-amazon.com	478	37	41	84
401	images-amazon.com	478	37	41	84
402	images-amazon.com	474	73	26	184
403	images-amazon.com	472	38	14	134
404	images-amazon.com	453	58	14	118
405	images-amazon.com	454	67	14	119
406	images-amazon.com	572	74	22	285
407	images-amazon.com	556	43	20	129
408	images-amazon.com	479	41	51	200
409	images-amazon.com	479	39	42	85
410	images-amazon.com	479	37	42	85
411	images-amazon.com	479	39	42	85
412	images-amazon.com	481	42	43	87
413	images-amazon.com	479	37	43	85
414	images-amazon.com	479	37	41	85
415	images-amazon.com	479	37	42	85
416	images-amazon.com	479	32	41	85
417	images-amazon.com	479	32	42	85
418	images-amazon.com	479	32	41	85
419	images-amazon.com	479	37	43	85
420	images-amazon.com	479	32	42	85
421	images-amazon.com	479	37	41	85
422	images-amazon.com	479	37	42	85
423	images-amazon.com	479	36	42	85
424	images-amazon.com	479	35	41	85
425	images-amazon.com	479	37	43	85
426	images-amazon.com	479	36	41	85
427	images-amazon.com	479	36	41	85
428	images-amazon.com	479	36	41	85
429	images-amazon.com	479	39	41	85
430	images-amazon.com	479	37	42	85
431	images-amazon.com	479	37	42	85
432	images-amazon.com	479	39	41	85
433	images-amazon.com	479	37	43	85
434	images-amazon.com	479	39	42	85
435	images-amazon.com	479	37	42	85
436	images-amazon.com	479	37	42	85
437	images-amazon.com	479	32	41	85
438	images-amazon.com	479	39	41	85
439	images-amazon.com	479	37	42	85
440	images-amazon.com	479	37	41	85
441	images-amazon.com	479	37	42	85
442	images-amazon.com	479	39	43	85
443	images-amazon.com	479	37	41	85
444	images-amazon.com	479	37	41	85
445	images-amazon.com	479	36	42	85
446	images-amazon.com	479	37	42	85
447	images-amazon.com	479	37	41	85
448	images-amazon.com	576	169	85	285
449	images-amazon.com	482	82	26	206
450	images-amazon.com	484	69	22	160
451	images-amazon.com	453	57	14	105
452	images-amazon.com	466	80	24	192
453	images-amazon.com	449	62	22	142
454	images-amazon.com	539	92	20	232
455	images-amazon.com	469	58	22	191
456	images-amazon.com	455	57	22	147
457	images-amazon.com	469	55	14	132
458	images-amazon.com	454	51	14	119
459	images-amazon.com	444	57	22	169
460	images-amazon.com	444	28	14	102
461	images-amazon.com	553	53	63	245
462	images-amazon.com	555	41	60	112
463	images-amazon.com	554	39	60	111
464	images-amazon.com	556	38	61	112
465	images-amazon.com	553	37	59	110
466	images-amazon.com	559	49	64	115
467	images-amazon.com	555	37	61	112
468	images-amazon.com	559	38	63	115
469	images-amazon.com	558	52	61	114
470	images-amazon.com	552	45	58	109
471	images-amazon.com	573	69	72	127
472	images-amazon.com	573	36	72	127
473	images-amazon.com	572	38	71	126
474	images-amazon.com	573	34	72	127
475	images-amazon.com	573	38	72	127
476	images-amazon.com	567	72	69	122
477	images-amazon.com	567	34	69	122
478	images-amazon.com	566	37	69	121
479	images-amazon.com	567	37	69	122
480	images-amazon.com	548	47	56	105
481	images-amazon.com	561	55	65	117
482	images-amazon.com	550	42	58	107
483	images-amazon.com	553	44	59	110
484	images-amazon.com	554	46	59	111
485	images-amazon.com	554	39	60	111
486	images-amazon.com	567	34	69	122
487	images-amazon.com	567	30	69	122
488	images-amazon.com	566	39	68	121
489	images-amazon.com	567	55	74	122
490	images-amazon.com	555	52	60	112
491	images-amazon.com	567	34	69	122
492	images-amazon.com	553	41	60	110
493	images-amazon.com	567	35	69	122
494	images-amazon.com	568	56	69	123
495	images-amazon.com	565	59	68	120
496	images-amazon.com	553	39	59	110
497	images-amazon.com	557	44	61	113
498	images-amazon.com	558	52	62	114
499	images-amazon.com	553	38	60	110
500	images-amazon.com	559	50	63	115
501	images-amazon.com	559	43	64	115
502	images-amazon.com	571	64	77	126
503	images-amazon.com	574	58	73	128
504	images-amazon.com	566	65	68	121
505	images-amazon.com	569	45	71	124
506	images-amazon.com	566	35	68	121
507	images-amazon.com	573	53	73	127
508	images-amazon.com	557	56	61	113
509	images-amazon.com	532	121	18	226
510	images-amazon.com	533	40	14	105
511	images-amazon.com	541	62	14	112
512	images-amazon.com	523	54	49	238
513	images-amazon.com	523	39	42	85
514	images-amazon.com	523	37	42	85
515	images-amazon.com	523	37	43	85
516	images-amazon.com	523	37	42	85
517	images-amazon.com	523	37	41	85
518	images-amazon.com	523	37	42	85
519	images-amazon.com	523	37	42	85
520	images-amazon.com	534	47	24	248
521	images-amazon.com	538	45	14	110
522	images-amazon.com	534	50	14	106
523	images-amazon.com	537	37	14	109
524	images-amazon.com	537	36	14	109
525	images-amazon.com	542	36	14	113
526	images-amazon.com	537	35	14	109
527	images-amazon.com	474	105	22	164
528	images-amazon.com	472	38	14	134
529	images-amazon.com	453	58	14	118
530	images-amazon.com	454	67	14	119
531	images-amazon.com	572	101	24	285
532	images-amazon.com	535	51	22	131
533	images-amazon.com	530	41	14	103
534	images-amazon.com	543	45	14	114
535	images-amazon.com	536	38	14	108
536	images-amazon.com	556	45	20	146
537	images-amazon.com	523	41	53	238
538	images-amazon.com	525	44	43	87
539	images-amazon.com	523	39	41	85
540	images-amazon.com	523	37	42	85
541	images-amazon.com	523	39	41	85
542	images-amazon.com	523	37	42	85
543	images-amazon.com	523	37	42	85
544	images-amazon.com	523	37	41	85
545	images-amazon.com	523	37	42	85
546	images-amazon.com	523	36	42	85
547	images-amazon.com	523	37	41	85
548	images-amazon.com	523	37	43	85
549	images-amazon.com	523	37	42	85
550	images-amazon.com	523	36	42	85
551	images-amazon.com	523	37	41	85
552	images-amazon.com	525	42	44	87
553	images-amazon.com	523	37	42	85
554	images-amazon.com	523	37	41	85
555	images-amazon.com	523	36	42	85
556	images-amazon.com	523	37	41	85
557	images-amazon.com	523	37	43	85
558	images-amazon.com	523	37	42	85
559	images-amazon.com	523	37	43	85
560	images-amazon.com	523	36	42	85
561	images-amazon.com	523	36	42	85
562	images-amazon.com	523	37	42	85
563	images-amazon.com	523	37	41	85
564	images-amazon.com	523	39	41	85
565	images-amazon.com	523	37	42	85
566	images-amazon.com	525	42	43	87
567	images-amazon.com	523	37	42	85
568	images-amazon.com	525	38	42	87
569	images-amazon.com	525	40	44	87
570	images-amazon.com	523	37	41	85
571	images-amazon.com	482	81	26	206
572	images-amazon.com	658	206	75	323
573	images-amazon.com	650	44	63	118
574	images-amazon.com	684	70	88	147
575	images-amazon.com	466	81	26	192
576	images-amazon.com	449	61	22	142
577	images-amazon.com	623	61	63	306
578	images-amazon.com	125	64	24	99
579	images-amazon.com	444	53	26	329
580	images-amazon.com	444	28	14	102
581	images-amazon.com	644	59	77	344
582	images-amazon.com	630	51	61	113
583	images-amazon.com	647	54	72	128
584	images-amazon.com	624	65	61	128
585	images-amazon.com	615	55	52	100
586	images-amazon.com	614	40	51	99
587	images-amazon.com	624	45	57	108
588	images-amazon.com	626	42	59	110
589	images-amazon.com	627	41	60	111
590	images-amazon.com	623	38	57	107
591	images-amazon.com	652	71	75	133
592	images-amazon.com	616	53	52	101
593	images-amazon.com	453	62	22	146
594	images-amazon.com	454	59	14	119
595	images-amazon.com	474	72	14	136
596	images-amazon.com	472	37	14	134
597	images-amazon.com	482	29	24	206
598	images-amazon.com	658	33	18	323
599	images-amazon.com	650	30	14	118
600	images-amazon.com	684	30	14	147
601	images-amazon.com	466	31	24	192
602	images-amazon.com	449	28	22	142
603	images-amazon.com	623	30	20	306
604	images-amazon.com	609	95	50	314
605	images-amazon.com	658	65	75	147
606	images-amazon.com	609	38	45	104
607	images-amazon.com	609	39	41	85
608	images-amazon.com	658	31	75	147
609	images-amazon.com	125	27	22	99
610	images-amazon.com	444	29	26	329
611	images-amazon.com	444	27	14	102
612	images-amazon.com	644	31	22	344
613	images-amazon.com	630	30	14	113
614	images-amazon.com	609	43	50	314
615	images-amazon.com	658	37	75	147
616	images-amazon.com	609	40	45	104
617	images-amazon.com	609	39	42	85
618	images-amazon.com	658	35	75	147
619	images-amazon.com	609	38	46	104
620	images-amazon.com	658	31	75	147
621	images-amazon.com	609	38	46	104
622	images-amazon.com	609	37	42	85
623	images-amazon.com	658	34	75	147
624	images-amazon.com	609	38	46	104
625	images-amazon.com	609	39	42	85
626	images-amazon.com	609	37	42	85
627	images-amazon.com	611	43	43	87
628	images-amazon.com	609	39	42	85
629	images-amazon.com	658	33	75	147
630	images-amazon.com	603	44	42	98
631	images-amazon.com	601	41	36	78
632	images-amazon.com	611	39	44	87
633	images-amazon.com	609	39	42	85
634	images-amazon.com	609	37	42	85
635	images-amazon.com	609	37	42	85
636	images-amazon.com	609	37	42	85
637	images-amazon.com	609	37	42	85
638	images-amazon.com	609	36	43	85
639	images-amazon.com	611	43	44	87
640	images-amazon.com	624	68	24	327
641	images-amazon.com	615	54	14	100
642	images-amazon.com	614	40	14	99
643	images-amazon.com	624	45	14	108
644	images-amazon.com	626	42	14	110
645	images-amazon.com	627	41	14	111
646	images-amazon.com	623	39	14	107
647	images-amazon.com	652	66	14	133
648	images-amazon.com	616	53	14	101
649	images-amazon.com	635	59	62	316
650	images-amazon.com	634	42	56	105
651	images-amazon.com	648	59	65	118
652	images-amazon.com	629	47	52	101
653	images-amazon.com	629	37	52	101
654	images-amazon.com	629	34	52	101
655	images-amazon.com	629	36	52	101
656	images-amazon.com	628	54	51	100
657	images-amazon.com	645	61	63	115
658	images-amazon.com	453	67	22	146
659	images-amazon.com	454	67	14	119
660	images-amazon.com	647	78	22	347
661	images-amazon.com	641	66	67	342
662	images-amazon.com	474	73	22	164
663	images-amazon.com	472	37	14	134
664	images-amazon.com	649	51	74	349
665	images-amazon.com	666	77	76	133
666	images-amazon.com	645	51	63	115
667	images-amazon.com	609	42	46	104
668	images-amazon.com	609	37	42	85
669	images-amazon.com	609	39	41	85
670	images-amazon.com	481	56	24	95
671	images-amazon.com	479	44	14	73
672	images-amazon.com	468	56	26	228
673	images-amazon.com	272	92	22	123
674	images-amazon.com	424	71	20	191
675	images-amazon.com	513	63	81	307
676	images-amazon.com	515	51	75	95
677	images-amazon.com	455	58	54	72
678	images-amazon.com	455	35	46	54
679	images-amazon.com	455	37	46	54
680	images-amazon.com	455	37	47	54
681	images-amazon.com	683	171	106	448
682	images-amazon.com	666	68	79	136
683	images-amazon.com	672	67	84	141
684	images-amazon.com	482	74	28	206
685	images-amazon.com	484	65	22	160
686	images-amazon.com	453	58	14	105
687	images-amazon.com	466	72	24	192
688	images-amazon.com	449	55	22	142
689	images-amazon.com	539	149	18	232
690	images-amazon.com	125	64	20	99
691	images-amazon.com	606	49	54	470
692	images-amazon.com	606	39	43	85
693	images-amazon.com	606	37	43	85
694	images-amazon.com	449	34	26	162
695	images-amazon.com	455	57	18	140
696	images-amazon.com	469	56	14	132
697	images-amazon.com	454	51	14	119
698	images-amazon.com	444	49	22	169
699	images-amazon.com	444	28	14	102
700	images-amazon.com	444	52	22	158
701	images-amazon.com	105	47	20	65
702	images-amazon.com	647	57	78	506
703	images-amazon.com	655	55	71	126
704	images-amazon.com	663	44	77	133
705	images-amazon.com	658	46	73	129
706	images-amazon.com	657	41	72	128
707	images-amazon.com	668	51	80	138
708	images-amazon.com	658	37	74	129
709	images-amazon.com	657	52	71	128
710	images-amazon.com	662	52	75	133
711	images-amazon.com	654	41	70	126
712	images-amazon.com	606	44	46	104
713	images-amazon.com	533	129	24	247
714	images-amazon.com	532	53	14	105
715	images-amazon.com	533	39	14	105
716	images-amazon.com	541	58	14	112
717	images-amazon.com	606	34	48	311
718	images-amazon.com	606	39	41	85
719	images-amazon.com	606	37	41	85
720	images-amazon.com	606	37	42	85
721	images-amazon.com	606	37	41	85
722	images-amazon.com	606	37	42	85
723	images-amazon.com	606	37	41	85
724	images-amazon.com	534	46	24	248
725	images-amazon.com	538	44	14	110
726	images-amazon.com	534	50	14	106
727	images-amazon.com	535	50	14	107
728	images-amazon.com	530	41	14	103
729	images-amazon.com	543	43	14	114
730	images-amazon.com	536	38	14	108
731	images-amazon.com	537	37	14	109
732	images-amazon.com	537	37	14	109
733	images-amazon.com	542	37	14	113
734	images-amazon.com	537	35	14	109
735	images-amazon.com	659	58	80	337
736	images-amazon.com	666	63	79	136
737	images-amazon.com	658	41	73	129
738	images-amazon.com	652	48	69	124
739	images-amazon.com	656	35	72	127
740	images-amazon.com	665	65	77	135
741	images-amazon.com	663	45	77	133
742	images-amazon.com	661	43	75	132
743	images-amazon.com	664	50	77	134
744	images-amazon.com	661	45	76	132
745	images-amazon.com	663	44	76	133
746	images-amazon.com	656	46	71	127
747	images-amazon.com	674	71	86	143
748	images-amazon.com	661	51	75	132
749	images-amazon.com	659	51	74	130
750	images-amazon.com	665	54	77	135
751	images-amazon.com	560	92	26	274
752	images-amazon.com	605	36	52	314
753	images-amazon.com	605	33	41	84
754	images-amazon.com	605	33	41	84
755	images-amazon.com	605	33	42	84
756	images-amazon.com	605	33	41	84
757	images-amazon.com	605	39	41	84
758	images-amazon.com	605	37	42	84
759	images-amazon.com	605	36	42	84
760	images-amazon.com	605	37	42	84
761	images-amazon.com	605	38	42	84
762	images-amazon.com	662	47	80	153
763	images-amazon.com	474	107	22	164
764	images-amazon.com	472	38	14	134
765	images-amazon.com	453	58	14	118
766	images-amazon.com	454	66	14	119
767	images-amazon.com	572	77	22	285
768	images-amazon.com	556	45	20	129
769	images-amazon.com	606	43	52	311
770	images-amazon.com	606	32	41	85
771	images-amazon.com	606	32	43	85
772	images-amazon.com	606	32	42	85
773	images-amazon.com	606	32	42	85
774	images-amazon.com	606	32	42	85
775	images-amazon.com	606	37	41	85
776	images-amazon.com	608	42	42	87
