num	name	http1	spdy3	delta	simple
387	pole-emploi.fr	647	50	64	343
388	pole-emploi.fr	660	104	18	119
389	pole-emploi.fr	742	150	88	196
390	pole-emploi.fr	651	58	22	168
391	pole-emploi.fr	663	49	14	102
392	pole-emploi.fr	652	39	14	92
393	pole-emploi.fr	650	37	14	91
394	pole-emploi.fr	664	53	14	103
395	pole-emploi.fr	666	65	18	164
396	pole-emploi.fr	650	33	20	150
397	pole-emploi.fr	93	47	18	59
398	pole-emploi.fr	93	29	14	59
399	pole-emploi.fr	90	29	14	56
400	pole-emploi.fr	101	37	14	66
401	pole-emploi.fr	86	35	14	53
402	pole-emploi.fr	80	36	14	48
403	pole-emploi.fr	78	30	14	46
404	pole-emploi.fr	78	26	14	46
405	pole-emploi.fr	82	36	14	49
406	pole-emploi.fr	84	37	14	51
407	pole-emploi.fr	80	27	14	48
408	pole-emploi.fr	85	37	14	52
409	pole-emploi.fr	92	30	14	58
410	pole-emploi.fr	79	30	14	47
411	pole-emploi.fr	83	27	14	50
412	pole-emploi.fr	660	67	24	499
413	pole-emploi.fr	367	34	20	189
414	pole-emploi.fr	378	30	14	95
415	pole-emploi.fr	98	85	20	76
416	pole-emploi.fr	367	24	22	295
417	pole-emploi.fr	129	25	18	91
418	pole-emploi.fr	367	24	18	283
419	pole-emploi.fr	367	24	8	85
420	pole-emploi.fr	744	40	91	375
421	pole-emploi.fr	720	36	18	119
422	pole-emploi.fr	783	72	75	179
423	pole-emploi.fr	651	30	22	168
424	pole-emploi.fr	663	30	14	102
425	pole-emploi.fr	652	30	14	92
426	pole-emploi.fr	650	30	14	91
427	pole-emploi.fr	664	30	14	103
428	pole-emploi.fr	666	31	20	164
429	pole-emploi.fr	650	30	20	150
430	pole-emploi.fr	93	23	18	59
431	pole-emploi.fr	93	24	14	59
432	pole-emploi.fr	90	24	14	56
433	pole-emploi.fr	101	24	14	66
434	pole-emploi.fr	86	24	14	53
435	pole-emploi.fr	80	24	14	48
436	pole-emploi.fr	78	24	14	46
437	pole-emploi.fr	78	24	14	46
438	pole-emploi.fr	82	24	14	49
439	pole-emploi.fr	84	24	14	51
440	pole-emploi.fr	80	24	14	48
441	pole-emploi.fr	85	24	14	52
442	pole-emploi.fr	92	24	14	58
443	pole-emploi.fr	79	24	14	47
444	pole-emploi.fr	660	29	24	499
445	pole-emploi.fr	359	34	20	182
446	pole-emploi.fr	365	30	14	100
447	pole-emploi.fr	348	30	14	85
448	pole-emploi.fr	690	56	65	344
449	pole-emploi.fr	98	60	22	76
450	pole-emploi.fr	83	24	20	63
451	pole-emploi.fr	129	24	14	91
452	pole-emploi.fr	365	24	20	281
453	pole-emploi.fr	348	24	14	85
454	pole-emploi.fr	348	24	8	85
455	pole-emploi.fr	348	24	8	85
456	pole-emploi.fr	365	24	14	100
457	pole-emploi.fr	365	24	8	100
458	pole-emploi.fr	706	35	76	358
459	pole-emploi.fr	701	36	18	119
460	pole-emploi.fr	774	92	79	188
461	pole-emploi.fr	702	48	129	212
462	pole-emploi.fr	695	41	58	110
463	pole-emploi.fr	576	79	61	186
464	pole-emploi.fr	696	46	66	291
465	pole-emploi.fr	693	35	52	105
466	pole-emploi.fr	695	36	53	106
467	pole-emploi.fr	698	41	55	109
468	pole-emploi.fr	699	51	56	110
469	pole-emploi.fr	697	36	55	108
470	pole-emploi.fr	284	68	104	133
471	pole-emploi.fr	750	74	68	500
472	pole-emploi.fr	651	30	22	168
473	pole-emploi.fr	663	30	14	102
474	pole-emploi.fr	652	30	14	92
475	pole-emploi.fr	650	30	14	91
476	pole-emploi.fr	661	47	49	160
477	pole-emploi.fr	650	30	18	150
478	pole-emploi.fr	664	30	14	103
479	pole-emploi.fr	93	27	22	59
480	pole-emploi.fr	93	24	14	59
481	pole-emploi.fr	90	24	14	56
482	pole-emploi.fr	101	25	14	66
483	pole-emploi.fr	86	24	14	53
484	pole-emploi.fr	80	24	14	48
485	pole-emploi.fr	78	24	14	46
486	pole-emploi.fr	78	24	14	46
487	pole-emploi.fr	82	24	14	49
488	pole-emploi.fr	84	24	14	51
489	pole-emploi.fr	80	25	14	48
490	pole-emploi.fr	85	24	14	52
491	pole-emploi.fr	92	24	14	58
492	pole-emploi.fr	79	24	14	47
493	pole-emploi.fr	85	31	14	52
494	pole-emploi.fr	83	24	14	50
495	pole-emploi.fr	660	29	28	499
496	pole-emploi.fr	332	84	79	159
497	pole-emploi.fr	324	29	14	85
498	pole-emploi.fr	671	51	68	349
499	pole-emploi.fr	670	39	59	114
500	pole-emploi.fr	668	33	58	112
501	pole-emploi.fr	674	46	62	118
502	pole-emploi.fr	667	37	57	112
503	pole-emploi.fr	667	45	57	112
504	pole-emploi.fr	667	42	57	112
505	pole-emploi.fr	699	88	83	140
506	pole-emploi.fr	699	57	83	140
507	pole-emploi.fr	332	26	20	92
508	pole-emploi.fr	324	27	14	85
509	pole-emploi.fr	324	24	8	85
510	pole-emploi.fr	324	24	8	85
511	pole-emploi.fr	332	24	14	92
512	pole-emploi.fr	332	24	8	92
513	pole-emploi.fr	662	34	62	341
514	pole-emploi.fr	677	36	18	119
515	pole-emploi.fr	755	85	87	192
516	pole-emploi.fr	651	30	22	168
517	pole-emploi.fr	663	30	14	102
518	pole-emploi.fr	652	30	14	92
519	pole-emploi.fr	650	30	14	91
520	pole-emploi.fr	664	30	14	103
521	pole-emploi.fr	666	65	20	164
522	pole-emploi.fr	650	30	20	150
523	pole-emploi.fr	93	27	18	59
524	pole-emploi.fr	93	24	14	59
525	pole-emploi.fr	90	24	14	56
526	pole-emploi.fr	101	25	14	66
527	pole-emploi.fr	86	24	14	53
528	pole-emploi.fr	80	24	14	48
529	pole-emploi.fr	78	24	14	46
530	pole-emploi.fr	78	24	14	46
531	pole-emploi.fr	82	24	14	49
532	pole-emploi.fr	84	24	14	51
533	pole-emploi.fr	80	25	14	48
534	pole-emploi.fr	85	24	14	52
535	pole-emploi.fr	92	24	14	58
536	pole-emploi.fr	79	24	14	47
537	pole-emploi.fr	83	24	14	50
538	pole-emploi.fr	660	29	24	499
539	pole-emploi.fr	374	91	20	196
540	pole-emploi.fr	363	30	14	85
541	pole-emploi.fr	721	66	79	358
542	pole-emploi.fr	129	28	20	91
543	pole-emploi.fr	363	24	20	280
544	pole-emploi.fr	363	24	8	85
545	pole-emploi.fr	363	24	8	85
546	pole-emploi.fr	736	34	87	371
547	pole-emploi.fr	716	36	18	119
548	adobe.com	441	112	80	155
549	adobe.com	461	39	80	133
550	adobe.com	568	122	81	215
