num	name	http1	spdy3	delta	simple
417	meteofrance.com	510	49	14	97
418	meteofrance.com	677	234	72	348
419	meteofrance.com	496	42	24	178
420	meteofrance.com	489	37	14	78
421	meteofrance.com	641	50	24	316
422	meteofrance.com	641	33	14	83
423	meteofrance.com	641	30	14	83
424	meteofrance.com	641	30	14	83
425	meteofrance.com	641	30	14	83
426	meteofrance.com	491	42	22	174
427	meteofrance.com	497	35	14	85
428	meteofrance.com	498	41	14	86
429	meteofrance.com	496	36	14	84
430	meteofrance.com	494	48	14	83
431	meteofrance.com	492	36	14	81
432	meteofrance.com	488	41	14	77
433	meteofrance.com	484	37	14	74
434	meteofrance.com	500	48	14	88
435	meteofrance.com	489	42	14	78
436	meteofrance.com	489	33	14	78
437	meteofrance.com	487	35	14	77
438	meteofrance.com	579	51	22	262
439	meteofrance.com	73	51	18	38
440	meteofrance.com	69	36	14	35
441	meteofrance.com	595	63	22	439
442	meteofrance.com	752	90	86	266
443	meteofrance.com	522	75	26	204
444	meteofrance.com	515	45	14	88
445	meteofrance.com	516	55	22	163
446	meteofrance.com	536	44	20	109
447	meteofrance.com	539	33	14	95
448	meteofrance.com	676	67	52	334
449	meteofrance.com	510	63	26	194
450	meteofrance.com	491	40	14	80
451	meteofrance.com	484	41	14	74
452	meteofrance.com	482	35	14	72
453	meteofrance.com	489	42	14	78
454	meteofrance.com	498	39	20	90
455	meteofrance.com	487	38	20	80
456	meteofrance.com	492	40	14	81
457	meteofrance.com	490	41	14	79
458	meteofrance.com	491	39	14	80
459	meteofrance.com	494	40	14	83
460	meteofrance.com	492	43	14	81
461	meteofrance.com	493	34	14	82
462	meteofrance.com	498	42	14	86
463	meteofrance.com	498	43	14	86
464	meteofrance.com	499	40	14	87
465	meteofrance.com	500	36	14	88
466	meteofrance.com	496	33	14	84
467	meteofrance.com	497	33	14	85
468	meteofrance.com	494	42	14	83
469	meteofrance.com	508	62	14	95
470	meteofrance.com	486	35	14	76
471	meteofrance.com	495	41	14	84
472	meteofrance.com	487	41	14	77
473	meteofrance.com	489	37	14	78
474	meteofrance.com	488	37	14	77
475	meteofrance.com	495	40	14	84
476	meteofrance.com	485	37	14	75
477	meteofrance.com	666	54	56	338
478	meteofrance.com	496	42	24	178
479	meteofrance.com	496	43	14	84
480	meteofrance.com	498	33	14	86
481	meteofrance.com	495	35	14	84
482	meteofrance.com	492	43	14	81
483	meteofrance.com	495	35	14	84
484	meteofrance.com	494	45	14	83
485	meteofrance.com	497	48	14	85
486	meteofrance.com	497	31	14	85
487	meteofrance.com	497	32	14	85
488	meteofrance.com	491	40	14	80
489	meteofrance.com	492	35	14	81
490	meteofrance.com	493	43	14	82
491	meteofrance.com	492	41	14	81
492	meteofrance.com	494	42	14	83
493	meteofrance.com	489	40	14	78
494	meteofrance.com	487	37	14	77
495	meteofrance.com	486	35	14	76
496	meteofrance.com	485	36	14	75
497	meteofrance.com	487	37	14	77
498	meteofrance.com	499	39	14	87
499	meteofrance.com	495	42	14	84
500	meteofrance.com	491	38	14	80
501	meteofrance.com	497	50	14	85
502	meteofrance.com	497	37	14	85
503	meteofrance.com	498	43	14	86
504	meteofrance.com	494	34	14	83
505	meteofrance.com	490	33	14	79
506	meteofrance.com	510	49	14	97
507	meteofrance.com	677	85	24	348
508	meteofrance.com	496	42	22	178
509	meteofrance.com	489	37	14	78
510	meteofrance.com	641	50	24	316
511	meteofrance.com	641	33	14	83
512	meteofrance.com	641	30	14	83
513	meteofrance.com	641	30	14	83
514	meteofrance.com	641	30	14	83
515	meteofrance.com	491	42	22	174
516	meteofrance.com	497	35	14	85
517	meteofrance.com	498	41	14	86
518	meteofrance.com	496	36	14	84
519	meteofrance.com	494	48	14	83
520	meteofrance.com	492	36	14	81
521	meteofrance.com	488	41	14	77
522	meteofrance.com	484	37	14	74
523	meteofrance.com	500	48	14	88
524	meteofrance.com	489	42	14	78
525	meteofrance.com	489	33	14	78
526	meteofrance.com	487	35	14	77
527	meteofrance.com	579	51	22	262
528	meteofrance.com	73	51	18	38
529	meteofrance.com	69	36	14	35
530	meteofrance.com	595	63	22	439
531	meteofrance.com	312	41	24	128
532	meteofrance.com	764	80	90	399
533	meteofrance.com	522	75	28	204
534	meteofrance.com	515	45	14	88
535	meteofrance.com	516	54	22	163
536	meteofrance.com	536	44	20	109
537	meteofrance.com	539	33	14	95
538	meteofrance.com	676	63	52	334
539	meteofrance.com	510	63	26	194
540	meteofrance.com	491	40	14	80
541	meteofrance.com	484	41	14	74
542	meteofrance.com	482	35	14	72
543	meteofrance.com	489	42	14	78
544	meteofrance.com	498	39	20	90
545	meteofrance.com	487	38	20	80
546	meteofrance.com	492	40	14	81
547	meteofrance.com	490	41	14	79
548	meteofrance.com	491	39	14	80
549	meteofrance.com	494	40	14	83
550	meteofrance.com	492	43	14	81
551	meteofrance.com	493	34	14	82
552	meteofrance.com	498	42	14	86
553	meteofrance.com	498	43	14	86
554	meteofrance.com	499	40	14	87
555	meteofrance.com	500	36	14	88
556	meteofrance.com	496	33	14	84
557	meteofrance.com	497	33	14	85
558	meteofrance.com	494	42	14	83
559	meteofrance.com	508	62	14	95
560	meteofrance.com	486	35	14	76
561	meteofrance.com	495	41	14	84
562	meteofrance.com	487	41	14	77
563	meteofrance.com	489	37	14	78
564	meteofrance.com	488	37	14	77
565	meteofrance.com	495	40	14	84
566	meteofrance.com	485	37	14	75
567	meteofrance.com	666	54	56	338
568	meteofrance.com	496	42	24	178
569	meteofrance.com	496	43	14	84
570	meteofrance.com	498	33	14	86
571	meteofrance.com	495	35	14	84
572	meteofrance.com	492	43	14	81
573	meteofrance.com	495	35	14	84
574	meteofrance.com	494	45	14	83
575	meteofrance.com	497	48	14	85
576	meteofrance.com	497	31	14	85
577	meteofrance.com	497	32	14	85
578	meteofrance.com	491	40	14	80
579	meteofrance.com	492	35	14	81
580	meteofrance.com	493	43	14	82
581	meteofrance.com	492	41	14	81
582	meteofrance.com	494	42	14	83
583	meteofrance.com	489	40	14	78
584	meteofrance.com	487	37	14	77
585	meteofrance.com	486	35	14	76
586	meteofrance.com	485	36	14	75
587	meteofrance.com	487	37	14	77
588	meteofrance.com	499	39	14	87
589	meteofrance.com	495	42	14	84
590	meteofrance.com	491	38	14	80
591	meteofrance.com	497	50	14	85
592	meteofrance.com	497	37	14	85
593	meteofrance.com	498	43	14	86
594	meteofrance.com	494	34	14	83
595	meteofrance.com	490	33	14	79
596	meteofrance.com	510	49	14	97
597	meteofrance.com	677	85	22	348
598	meteofrance.com	496	42	22	178
599	meteofrance.com	489	37	14	78
600	meteofrance.com	641	50	24	316
601	meteofrance.com	641	33	14	83
602	meteofrance.com	641	30	14	83
603	meteofrance.com	641	30	14	83
604	meteofrance.com	641	30	14	83
605	meteofrance.com	491	42	22	174
606	meteofrance.com	497	35	14	85
607	meteofrance.com	498	41	14	86
608	meteofrance.com	496	36	14	84
609	meteofrance.com	494	48	14	83
610	meteofrance.com	492	36	14	81
611	meteofrance.com	488	41	14	77
612	meteofrance.com	484	37	14	74
613	meteofrance.com	500	48	14	88
614	meteofrance.com	489	42	14	78
615	meteofrance.com	489	33	14	78
616	meteofrance.com	487	35	14	77
617	meteofrance.com	579	51	22	262
618	meteofrance.com	73	51	18	38
619	meteofrance.com	764	81	90	587
620	meteofrance.com	69	36	20	35
621	meteofrance.com	595	63	24	439
622	meteofrance.com	522	75	24	204
623	meteofrance.com	515	45	14	88
624	meteofrance.com	516	55	22	163
625	meteofrance.com	536	44	20	109
626	meteofrance.com	539	33	14	95
627	meteofrance.com	676	67	52	334
628	meteofrance.com	510	63	26	194
629	meteofrance.com	491	40	14	80
630	meteofrance.com	484	41	14	74
631	meteofrance.com	482	35	14	72
632	meteofrance.com	489	42	14	78
633	meteofrance.com	498	39	20	90
634	meteofrance.com	487	38	20	80
635	meteofrance.com	492	40	14	81
636	meteofrance.com	490	41	14	79
637	meteofrance.com	491	39	14	80
638	meteofrance.com	494	40	14	83
639	meteofrance.com	492	43	14	81
640	meteofrance.com	493	34	14	82
641	meteofrance.com	498	42	14	86
642	meteofrance.com	498	43	14	86
643	meteofrance.com	499	40	14	87
644	meteofrance.com	500	36	14	88
645	meteofrance.com	496	33	14	84
646	meteofrance.com	497	33	14	85
647	meteofrance.com	494	42	14	83
648	meteofrance.com	508	62	14	95
649	meteofrance.com	486	35	14	76
650	meteofrance.com	495	41	14	84
651	meteofrance.com	487	41	14	77
652	meteofrance.com	489	37	14	78
653	meteofrance.com	488	37	14	77
654	meteofrance.com	495	40	14	84
655	meteofrance.com	485	37	14	75
656	meteofrance.com	666	54	56	338
657	meteofrance.com	496	42	24	178
658	meteofrance.com	496	43	14	84
659	meteofrance.com	498	33	14	86
660	meteofrance.com	495	35	14	84
661	meteofrance.com	492	43	14	81
662	meteofrance.com	495	35	14	84
663	meteofrance.com	494	45	14	83
664	meteofrance.com	497	48	14	85
665	meteofrance.com	497	31	14	85
666	meteofrance.com	497	32	14	85
667	meteofrance.com	491	40	14	80
668	meteofrance.com	492	35	14	81
669	meteofrance.com	493	43	14	82
670	meteofrance.com	492	41	14	81
671	meteofrance.com	494	42	14	83
672	meteofrance.com	489	40	14	78
673	meteofrance.com	487	37	14	77
674	meteofrance.com	486	35	14	76
675	meteofrance.com	485	36	14	75
676	meteofrance.com	487	37	14	77
677	meteofrance.com	499	39	14	87
678	meteofrance.com	495	42	14	84
679	meteofrance.com	491	38	14	80
680	meteofrance.com	497	50	14	85
681	meteofrance.com	497	37	14	85
682	meteofrance.com	498	43	14	86
683	meteofrance.com	494	34	14	83
684	meteofrance.com	490	33	14	79
685	meteofrance.com	510	49	14	97
686	meteofrance.com	677	85	22	348
687	meteofrance.com	496	42	22	178
