num	name	http1	spdy3	delta	simple
416	pole-emploi.fr	22	21	18	8
417	pole-emploi.fr	19	21	18	10
418	pole-emploi.fr	22	21	18	8
419	pole-emploi.fr	22	21	8	8
420	pole-emploi.fr	494	52	58	336
421	pole-emploi.fr	383	29	28	148
422	pole-emploi.fr	409	40	26	77
423	pole-emploi.fr	492	31	32	212
424	pole-emploi.fr	503	30	18	140
425	pole-emploi.fr	492	31	22	149
426	pole-emploi.fr	490	31	26	147
427	pole-emploi.fr	504	31	22	156
428	pole-emploi.fr	503	31	22	159
429	pole-emploi.fr	490	31	24	147
430	pole-emploi.fr	19	22	14	10
431	pole-emploi.fr	19	21	8	10
432	pole-emploi.fr	19	21	8	10
433	pole-emploi.fr	19	21	8	10
434	pole-emploi.fr	19	21	8	10
435	pole-emploi.fr	19	21	8	10
436	pole-emploi.fr	19	21	8	10
437	pole-emploi.fr	19	21	8	10
438	pole-emploi.fr	19	21	8	10
439	pole-emploi.fr	19	21	8	10
440	pole-emploi.fr	19	21	8	10
441	pole-emploi.fr	19	21	8	10
442	pole-emploi.fr	19	21	8	10
443	pole-emploi.fr	19	21	8	10
444	pole-emploi.fr	514	28	18	353
445	pole-emploi.fr	22	24	18	8
446	pole-emploi.fr	22	21	8	8
447	pole-emploi.fr	22	21	8	8
448	pole-emploi.fr	478	66	69	322
449	pole-emploi.fr	19	21	18	10
450	pole-emploi.fr	19	21	8	10
451	pole-emploi.fr	19	21	8	10
452	pole-emploi.fr	22	21	18	8
453	pole-emploi.fr	22	21	8	8
454	pole-emploi.fr	22	21	8	8
455	pole-emploi.fr	22	21	8	8
456	pole-emploi.fr	22	21	8	8
457	pole-emploi.fr	22	21	8	8
458	pole-emploi.fr	494	41	61	336
459	pole-emploi.fr	383	30	51	148
460	pole-emploi.fr	408	41	25	76
461	pole-emploi.fr	501	57	92	220
462	pole-emploi.fr	500	49	61	152
463	pole-emploi.fr	280	78	66	163
464	pole-emploi.fr	501	50	70	323
465	pole-emploi.fr	498	43	51	141
466	pole-emploi.fr	474	47	58	126
467	pole-emploi.fr	503	40	60	151
468	pole-emploi.fr	402	65	60	153
469	pole-emploi.fr	502	46	72	216
470	pole-emploi.fr	22	22	22	8
471	pole-emploi.fr	409	36	38	279
472	pole-emploi.fr	492	31	34	212
473	pole-emploi.fr	503	30	18	140
474	pole-emploi.fr	492	31	22	149
475	pole-emploi.fr	490	31	26	147
476	pole-emploi.fr	492	53	56	149
477	pole-emploi.fr	490	31	28	147
478	pole-emploi.fr	504	31	22	156
479	pole-emploi.fr	19	23	18	10
480	pole-emploi.fr	19	21	8	10
481	pole-emploi.fr	19	21	8	10
482	pole-emploi.fr	19	21	8	10
483	pole-emploi.fr	19	21	8	10
484	pole-emploi.fr	19	21	8	10
485	pole-emploi.fr	19	21	8	10
486	pole-emploi.fr	19	21	8	10
487	pole-emploi.fr	19	21	8	10
488	pole-emploi.fr	19	21	8	10
489	pole-emploi.fr	19	21	8	10
490	pole-emploi.fr	19	21	8	10
491	pole-emploi.fr	19	21	8	10
492	pole-emploi.fr	19	21	8	10
493	pole-emploi.fr	19	21	8	10
494	pole-emploi.fr	19	21	8	10
495	pole-emploi.fr	514	29	26	353
496	pole-emploi.fr	22	24	18	8
497	pole-emploi.fr	22	21	8	8
498	pole-emploi.fr	487	83	97	330
499	pole-emploi.fr	482	55	69	146
500	pole-emploi.fr	479	49	66	143
501	pole-emploi.fr	485	56	62	137
502	pole-emploi.fr	478	43	57	131
503	pole-emploi.fr	506	62	91	166
504	pole-emploi.fr	479	47	62	131
505	pole-emploi.fr	534	103	134	199
506	pole-emploi.fr	534	59	75	165
507	pole-emploi.fr	22	22	22	8
508	pole-emploi.fr	22	21	8	8
509	pole-emploi.fr	22	21	8	8
510	pole-emploi.fr	22	21	8	8
511	pole-emploi.fr	22	21	8	8
512	pole-emploi.fr	22	21	8	8
513	pole-emploi.fr	494	42	55	336
514	pole-emploi.fr	383	33	30	148
515	pole-emploi.fr	434	42	49	104
516	pole-emploi.fr	492	32	36	207
517	pole-emploi.fr	503	30	18	140
518	pole-emploi.fr	492	31	22	149
519	pole-emploi.fr	490	31	24	147
520	pole-emploi.fr	504	31	22	156
521	pole-emploi.fr	503	31	24	159
522	pole-emploi.fr	490	31	24	147
523	pole-emploi.fr	19	23	14	10
524	pole-emploi.fr	19	21	8	10
525	pole-emploi.fr	19	21	8	10
526	pole-emploi.fr	19	21	8	10
527	pole-emploi.fr	19	21	8	10
528	pole-emploi.fr	19	21	8	10
529	pole-emploi.fr	19	21	8	10
530	pole-emploi.fr	19	21	8	10
531	pole-emploi.fr	19	21	8	10
532	pole-emploi.fr	19	21	8	10
533	pole-emploi.fr	19	21	8	10
534	pole-emploi.fr	19	21	8	10
535	pole-emploi.fr	19	21	8	10
536	pole-emploi.fr	19	21	8	10
537	pole-emploi.fr	19	21	8	10
538	pole-emploi.fr	514	29	22	353
539	pole-emploi.fr	22	24	18	8
540	pole-emploi.fr	22	21	8	8
541	pole-emploi.fr	523	100	103	357
542	pole-emploi.fr	19	21	18	10
543	pole-emploi.fr	22	21	18	8
544	pole-emploi.fr	22	21	8	8
545	pole-emploi.fr	22	21	8	8
546	pole-emploi.fr	500	45	30	336
547	pole-emploi.fr	383	29	22	88
548	adobe.com	478	196	186	278
549	adobe.com	460	146	146	156
550	adobe.com	478	36	55	203
551	adobe.com	447	78	76	221
552	adobe.com	460	26	42	182
553	adobe.com	460	26	8	63
554	adobe.com	460	26	8	63
555	adobe.com	460	26	8	63
556	adobe.com	460	26	8	63
557	adobe.com	460	26	8	63
558	adobe.com	460	26	8	63
559	adobe.com	460	26	8	63
560	ajax.googleapis.com	562	218	193	229
561	ajax.googleapis.com	536	51	81	108
562	viewontv.com	443	104	81	151
