num	name	http1	spdy3	delta	simple
408	ebaystatic.com	403	62	80	93
409	ebaystatic.com	428	60	84	114
410	ebaystatic.com	428	53	84	109
411	ebaystatic.com	429	65	80	110
412	ebaystatic.com	428	63	80	109
413	ebaystatic.com	428	69	78	109
414	ebaystatic.com	428	48	80	109
415	ebaystatic.com	428	68	80	109
416	ebaystatic.com	428	64	80	109
417	ebaystatic.com	403	52	85	93
418	ebaystatic.com	429	63	84	115
419	ebaystatic.com	403	62	85	93
420	ebaystatic.com	403	52	84	93
421	ebaystatic.com	403	35	60	93
422	ebaystatic.com	429	58	85	115
423	ebaystatic.com	403	57	79	93
424	ebaystatic.com	403	55	84	93
425	ebaystatic.com	403	61	80	93
426	ebaystatic.com	428	62	79	114
427	ebaystatic.com	403	51	80	93
428	ebaystatic.com	403	59	83	93
429	ebaystatic.com	403	58	79	93
430	ebaystatic.com	428	59	84	114
431	ebaystatic.com	429	61	81	110
432	ebaystatic.com	428	56	80	109
433	ebaystatic.com	403	59	84	93
434	ebaystatic.com	403	64	80	93
435	ebaystatic.com	428	61	84	114
436	ebaystatic.com	403	58	78	93
437	ebaystatic.com	403	54	79	93
438	ebaystatic.com	428	65	80	114
439	ebaystatic.com	403	61	79	93
440	ebaystatic.com	428	57	84	114
441	ebaystatic.com	429	65	80	110
442	ebaystatic.com	428	63	80	109
443	ebaystatic.com	429	49	80	110
444	ebaystatic.com	19	26	22	10
445	ebaystatic.com	19	21	8	10
446	ebaystatic.com	19	21	8	10
447	ebaystatic.com	490	29	30	269
448	ebaystatic.com	19	21	14	10
449	ebaystatic.com	19	21	8	10
450	ebaystatic.com	496	31	26	272
451	ebaystatic.com	474	30	26	142
452	ebaystatic.com	430	28	26	119
453	ebaystatic.com	506	32	22	175
454	ebaystatic.com	427	28	18	98
455	ebaystatic.com	428	63	105	149
456	ebaystatic.com	429	68	88	110
457	ebaystatic.com	403	65	84	93
458	ebaystatic.com	403	58	86	93
459	ebaystatic.com	403	67	79	93
460	ebaystatic.com	403	59	79	93
461	ebaystatic.com	428	64	84	114
462	ebaystatic.com	403	57	84	93
463	ebaystatic.com	404	54	80	94
464	ebaystatic.com	428	60	84	114
465	ebaystatic.com	403	58	84	93
466	ebaystatic.com	429	58	89	115
467	ebaystatic.com	403	61	84	93
468	ebaystatic.com	403	60	84	93
469	ebaystatic.com	403	60	80	93
470	ebaystatic.com	403	55	80	93
471	ebaystatic.com	403	58	80	93
472	ebaystatic.com	403	54	80	93
473	ebaystatic.com	403	56	79	93
474	ebaystatic.com	428	61	83	114
475	ebaystatic.com	403	52	83	93
476	ebaystatic.com	428	64	84	114
477	ebaystatic.com	428	64	84	109
478	ebaystatic.com	403	60	84	93
479	ebaystatic.com	403	64	84	93
480	ebaystatic.com	428	51	83	114
481	ebaystatic.com	403	57	79	93
482	ebaystatic.com	428	52	80	114
483	ebaystatic.com	428	60	80	109
484	ebaystatic.com	429	65	82	110
485	ebaystatic.com	403	64	78	93
486	ebaystatic.com	403	58	85	93
487	ebaystatic.com	428	59	84	114
488	ebaystatic.com	428	66	80	109
489	ebaystatic.com	428	58	84	109
490	ebaystatic.com	403	64	84	93
491	ebaystatic.com	429	63	80	115
492	ebaystatic.com	428	60	80	109
493	ebaystatic.com	403	55	84	93
494	ebaystatic.com	429	61	84	115
495	ebaystatic.com	428	59	84	109
496	ebaystatic.com	428	62	84	109
497	ebaystatic.com	403	53	83	93
498	ebaystatic.com	403	61	83	93
499	ebaystatic.com	403	57	80	93
500	ebaystatic.com	403	49	84	93
501	ebaystatic.com	403	56	80	93
502	ebaystatic.com	428	54	83	114
503	ebaystatic.com	403	63	79	93
504	ebaystatic.com	403	55	84	93
505	ebaystatic.com	403	62	79	93
506	ebaystatic.com	428	58	80	114
507	ebaystatic.com	403	51	84	93
