num	name	http1	spdy3	delta	simple
377	googleadservices.com	22	21	8	8
378	googleadservices.com	22	21	8	8
379	googleadservices.com	22	21	8	8
380	googleadservices.com	22	21	8	8
381	adlooxtracking.com	22	21	14	8
382	adlooxtracking.com	22	21	8	8
383	adlooxtracking.com	22	21	8	8
384	adlooxtracking.com	22	21	8	8
385	adlooxtracking.com	22	21	8	8
386	adlooxtracking.com	22	21	8	8
387	adlooxtracking.com	22	21	8	8
388	adlooxtracking.com	22	21	8	8
389	googlesyndication.com	22	21	14	8
390	googlesyndication.com	22	21	8	8
391	googlesyndication.com	22	21	8	8
392	googlesyndication.com	22	21	8	8
393	googlesyndication.com	22	21	8	8
394	googlesyndication.com	22	21	8	8
395	googlesyndication.com	22	21	8	8
396	googlesyndication.com	22	21	8	8
397	fbcdn.net	506	189	139	276
398	100	271	53	48	84
399	100	22	21	22	8
400	100	22	21	8	8
401	100	22	21	8	8
402	100	22	21	8	8
